/home/weifeng/MM/HB/nos5/nos5.mtx,/home/weifeng/MM/Bates/Chem97ZtZ/Chem97ZtZ.mtx,5172.0,7361,0.0790237744582369,0.21110994213571804,2.058051282051282,9.748717948717948,10.90137614678899
/home/weifeng/MM/HB/bcsstk08/bcsstk08.mtx,/home/weifeng/MM/HB/gr_30_30/gr_30_30.mtx,12960.0,7744,0.18198967434471805,0.16579553148273526,1.2635706914344687,7.621259029927761,8.269293924466337
/home/weifeng/MM/HB/bcsstm07/bcsstm07.mtx,/home/weifeng/MM/HB/bcsstk06/bcsstk06.mtx,7252.0,7860,0.09791644853941996,0.14455732946298985,1.0451206715634838,7.229800629590767,11.054398148148149
/home/weifeng/MM/HB/lund_a/lund_a.mtx,/home/weifeng/MM/HB/bcsstk07/bcsstk07.mtx,2449.0,7860,0.03510091867982307,0.10957095709570953,1.1134712129681386,10.162101732811628,10.81166585735517
/home/weifeng/MM/HB/nos6/nos6.mtx,/home/weifeng/MM/JGD_Trefethen/Trefethen_500/Trefethen_500.mtx,3255.0,8478,0.06938049393051487,0.1300710900473934,1.3210589651022864,10.156438026474127,10.053655970541818
/home/weifeng/MM/HB/bcsstm25/bcsstm25.mtx,/home/weifeng/MM/JGD_Trefethen/Trefethen_700/Trefethen_700.mtx,15439.0,12654,0.9092015507680229,0.14833792470156104,1.8849474912485413,12.707117852975497,2.5194114737883284
/home/weifeng/MM/HB/nos3/nos3.mtx,/home/weifeng/MM/HB/bcsstk08/bcsstk08.mtx,15844.0,12960,0.20542315538086472,0.24505347593582888,1.5049261083743843,6.141215106732348,10.634391534391535
/home/weifeng/MM/HB/bcsstk01/bcsstk01.mtx,/home/weifeng/MM/HB/nos3/nos3.mtx,400.0,15844,0.0067062521830247995,0.2845485871812543,2.1845502645502646,7.677248677248678,15.958751393534003
/home/weifeng/MM/HB/bcsstk06/bcsstk06.mtx,/home/weifeng/MM/Bai/mhd3200b/mhd3200b.mtx,7860.0,18316,0.10274396533938517,0.459384203480589,3.175937066173068,6.913465987968533,10.172088142707242
/home/weifeng/MM/HB/bcsstk26/bcsstk26.mtx,/home/weifeng/MM/HB/bcsstk09/bcsstk09.mtx,30336.0,18437,0.40335235017922955,0.32831383344803855,2.3959819186338525,7.297840281265696,7.443442314919203
/home/weifeng/MM/HB/bcsstk03/bcsstk03.mtx,/home/weifeng/MM/HB/bcsstm12/bcsstm12.mtx,640.0,19659,0.013396650837290677,0.36104208416833666,2.1087787748731954,5.840811548966055,12.616144628967836
/home/weifeng/MM/HB/bcsstk23/bcsstk23.mtx,/home/weifeng/MM/Boeing/bcsstk34/bcsstk34.mtx,45178.0,21418,0.594886835801926,0.26959601549529605,2.5816640169581344,9.576046634870167,5.5969904240766075
